owner,repo,vulnerable_hash,file_name,raw_url,patch_signif
AlistGo,alist,d0026030cb36782b92feed55903e85ca14ee6ad0,drivers/all.go,https://github.com/AlistGo/alist/raw/28a8428559fe8a1a4b7dd3bc6f2a7549e1ea52de/drivers%2Fall.go,[]
AlistGo,alist,d0026030cb36782b92feed55903e85ca14ee6ad0,drivers/gofile/driver.go,https://github.com/AlistGo/alist/raw/28a8428559fe8a1a4b7dd3bc6f2a7549e1ea52de/drivers%2Fgofile%2Fdriver.go,"['@@ -0,0 +1,261 @@']"
AlistGo,alist,d0026030cb36782b92feed55903e85ca14ee6ad0,drivers/gofile/meta.go,https://github.com/AlistGo/alist/raw/28a8428559fe8a1a4b7dd3bc6f2a7549e1ea52de/drivers%2Fgofile%2Fmeta.go,"['@@ -0,0 +1,26 @@']"
AlistGo,alist,d0026030cb36782b92feed55903e85ca14ee6ad0,drivers/gofile/types.go,https://github.com/AlistGo/alist/raw/28a8428559fe8a1a4b7dd3bc6f2a7549e1ea52de/drivers%2Fgofile%2Ftypes.go,"['@@ -0,0 +1,124 @@']"
AlistGo,alist,d0026030cb36782b92feed55903e85ca14ee6ad0,drivers/gofile/util.go,https://github.com/AlistGo/alist/raw/28a8428559fe8a1a4b7dd3bc6f2a7549e1ea52de/drivers%2Fgofile%2Futil.go,"['@@ -0,0 +1,257 @@']"
AlistGo,alist,f3d6230628d8e0aed4be1381a33d58e8d44ec559,server/handles/fsbatch.go,https://github.com/AlistGo/alist/raw/7dc8231e177bb1e602e18de5f4d18a113c4b6f30/server%2Fhandles%2Ffsbatch.go,"['@@ -195,6 +195,9 @@', '@@ -261,6 +264,9 @@']"
AlistGo,alist,f3d6230628d8e0aed4be1381a33d58e8d44ec559,server/handles/fsmanage.go,https://github.com/AlistGo/alist/raw/7dc8231e177bb1e602e18de5f4d18a113c4b6f30/server%2Fhandles%2Ffsmanage.go,"['@@ -213,6 +214,22 @@', '@@ -229,6 +246,9 @@']"
AlistGo,alist,de09ba08b6429edd58f3ed0f602e644966fc6ee1,internal/device/session.go,https://github.com/AlistGo/alist/raw/3bf0af1e6826ba810df24f05db73cede74f121d7/internal%2Fdevice%2Fsession.go,"['@@ -25,11 +25,9 @@']"
AlistGo,alist,b4d9beb49cba399842a54fcc33bc95a4a09b7bd4,server/handles/setting.go,https://github.com/AlistGo/alist/raw/998022e38be0de08e709a00f9769e8e22b0eaa81/server%2Fhandles%2Fsetting.go,"['@@ -29,9 +29,13 @@', '@@ -40,6 +44,21 @@']"
AlistGo,alist,b4d9beb49cba399842a54fcc33bc95a4a09b7bd4,server/router.go,https://github.com/AlistGo/alist/raw/998022e38be0de08e709a00f9769e8e22b0eaa81/server%2Frouter.go,[]
AlistGo,alist,f3d6230628d8e0aed4be1381a33d58e8d44ec559,server/handles/auth.go,https://github.com/AlistGo/alist/raw/3bc7de34ee53153eade8532ed212d70bc1273860/server%2Fhandles%2Fauth.go,[]
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,internal/model/user.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/internal%2Fmodel%2Fuser.go,"['@@ -145,12 +145,15 @@', '@@ -206,12 +209,23 @@']"
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,internal/op/role.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/internal%2Fop%2Frole.go,"['@@ -15,6 +15,10 @@']"
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,server/common/role_perm.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/server%2Fcommon%2Frole_perm.go,"['@@ -43,17 +43,23 @@', '@@ -78,7 +84,30 @@']"
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,server/handles/fsread.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/server%2Fhandles%2Ffsread.go,"['@@ -107,7 +107,14 @@', '@@ -161,7 +168,14 @@']"
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,server/webdav.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/server%2Fwebdav.go,"['@@ -95,6 +95,9 @@']"
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,server/webdav/file.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/server%2Fwebdav%2Ffile.go,"['@@ -108,6 +109,9 @@']"
AlistGo,alist,aea3ba1499d56cb3de39da7f57c973197801af8e,server/webdav/webdav.go,https://github.com/AlistGo/alist/raw/fcfb3369d17150e6b09ed13f1da1b70caa0b3e0c/server%2Fwebdav%2Fwebdav.go,"['@@ -648,6 +648,98 @@', '@@ -671,7 +763,14 @@']"
AlistGo,alist,42fce722a90c1fa33695969df2fb54faae089d49,drivers/webdav/meta.go,https://github.com/AlistGo/alist/raw/69629ca76a8f2c8c973ede3b616f93aa26ff23fb/drivers%2Fwebdav%2Fmeta.go,[]
AlistGo,alist,42fce722a90c1fa33695969df2fb54faae089d49,drivers/webdav/util.go,https://github.com/AlistGo/alist/raw/69629ca76a8f2c8c973ede3b616f93aa26ff23fb/drivers%2Fwebdav%2Futil.go,[]
AlistGo,alist,42fce722a90c1fa33695969df2fb54faae089d49,internal/bootstrap/config.go,https://github.com/AlistGo/alist/raw/69629ca76a8f2c8c973ede3b616f93aa26ff23fb/internal%2Fbootstrap%2Fconfig.go,"['@@ -70,6 +70,15 @@']"
AlistGo,alist,42fce722a90c1fa33695969df2fb54faae089d49,internal/conf/config.go,https://github.com/AlistGo/alist/raw/69629ca76a8f2c8c973ede3b616f93aa26ff23fb/internal%2Fconf%2Fconfig.go,[]
AlistGo,alist,42fce722a90c1fa33695969df2fb54faae089d49,server/handles/ldap_login.go,https://github.com/AlistGo/alist/raw/69629ca76a8f2c8c973ede3b616f93aa26ff23fb/server%2Fhandles%2Fldap_login.go,[]
AlistGo,alist,e1800f18e4e3746d7792a9064fa2fc0a7fef2b8e,drivers/local/driver.go,https://github.com/AlistGo/alist/raw/4f8bc478d51c6885f168571b718e7341ec8a2653/drivers%2Flocal%2Fdriver.go,[]
AlistGo,alist,e1800f18e4e3746d7792a9064fa2fc0a7fef2b8e,drivers/local/util.go,https://github.com/AlistGo/alist/raw/4f8bc478d51c6885f168571b718e7341ec8a2653/drivers%2Flocal%2Futil.go,"['@@ -18,14 +19,18 @@']"
AlistGo,alist,fd693936a13ffa61a5bc2b06e7c58701f51c8c59,internal/archive/iso9660/iso9660.go,https://github.com/AlistGo/alist/raw/a0389e2777644e339716ff462c76179b698da199/internal%2Farchive%2Fiso9660%2Fiso9660.go,"['@@ -78,7 +78,10 @@']"
AlistGo,alist,fd693936a13ffa61a5bc2b06e7c58701f51c8c59,internal/archive/iso9660/utils.go,https://github.com/AlistGo/alist/raw/a0389e2777644e339716ff462c76179b698da199/internal%2Farchive%2Fiso9660%2Futils.go,"['@@ -1,10 +1,12 @@', '@@ -62,15 +64,26 @@', '@@ -84,7 +97,10 @@']"
AlistGo,alist,930f9f6096a17a940573b0378add12f3b08e6aa1,drivers/123/driver.go,https://github.com/AlistGo/alist/raw/fcbc79cb24971d727c8a0677c7af38c545fc7145/drivers%2F123%2Fdriver.go,"['@@ -6,6 +6,8 @@', '@@ -52,9 +55,26 @@']"
AlistGo,alist,930f9f6096a17a940573b0378add12f3b08e6aa1,drivers/123/meta.go,https://github.com/AlistGo/alist/raw/fcbc79cb24971d727c8a0677c7af38c545fc7145/drivers%2F123%2Fmeta.go,[]
AlistGo,alist,930f9f6096a17a940573b0378add12f3b08e6aa1,drivers/123/types.go,https://github.com/AlistGo/alist/raw/fcbc79cb24971d727c8a0677c7af38c545fc7145/drivers%2F123%2Ftypes.go,[]
AlistGo,alist,930f9f6096a17a940573b0378add12f3b08e6aa1,drivers/123/util.go,https://github.com/AlistGo/alist/raw/fcbc79cb24971d727c8a0677c7af38c545fc7145/drivers%2F123%2Futil.go,"['@@ -238,6 +239,22 @@', '@@ -267,6 +284,15 @@']"
AlistGo,alist,a6bd90a9b2c3b595990400ab061e4ab3d6720378,server/webdav.go,https://github.com/AlistGo/alist/raw/e2016dd03174366442727f30cb62029fb330b9a0/server%2Fwebdav.go,[]
AlistGo,alist,a6bd90a9b2c3b595990400ab061e4ab3d6720378,server/webdav/path.go,https://github.com/AlistGo/alist/raw/e2016dd03174366442727f30cb62029fb330b9a0/server%2Fwebdav%2Fpath.go,"['@@ -0,0 +1,22 @@']"
AlistGo,alist,a6bd90a9b2c3b595990400ab061e4ab3d6720378,server/webdav/webdav.go,https://github.com/AlistGo/alist/raw/e2016dd03174366442727f30cb62029fb330b9a0/server%2Fwebdav%2Fwebdav.go,[]
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/get.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fget.go,"['@@ -51,6 +51,12 @@']"
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/meta.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fmeta.go,"['@@ -831,6 +831,11 @@']"
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/modules.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fmodules.go,"['@@ -80,6 +80,12 @@']"
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/providers.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fproviders.go,"['@@ -84,6 +84,12 @@']"
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/providers_lock.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fproviders_lock.go,"['@@ -116,6 +116,12 @@']"
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/providers_mirror.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fproviders_mirror.go,"['@@ -78,6 +78,12 @@']"
hashicorp,terraform,316d1c27ab81dd2ab60ba320cf10c71eb4f56181,internal/command/validate.go,https://github.com/hashicorp/terraform/raw/977a0fb117cfbddfe88c780114d85230bc07765d/internal%2Fcommand%2Fvalidate.go,"['@@ -101,6 +101,11 @@']"
hashicorp,terraform,941dfcc82cc31c979d91509058f5051a6a36b681,internal/terraform/context_apply2_test.go,https://github.com/hashicorp/terraform/raw/8b3329e910bb0df7907fadb69a05191b5152a7a7/internal%2Fterraform%2Fcontext_apply2_test.go,"['@@ -4845,3 +4845,50 @@']"
hashicorp,terraform,941dfcc82cc31c979d91509058f5051a6a36b681,internal/terraform/node_output.go,https://github.com/hashicorp/terraform/raw/8b3329e910bb0df7907fadb69a05191b5152a7a7/internal%2Fterraform%2Fnode_output.go,"['@@ -8,7 +8,9 @@', '@@ -546,6 +548,38 @@']"
hashicorp,terraform,941dfcc82cc31c979d91509058f5051a6a36b681,internal/terraform/node_output_test.go,https://github.com/hashicorp/terraform/raw/8b3329e910bb0df7907fadb69a05191b5152a7a7/internal%2Fterraform%2Fnode_output_test.go,[]
hashicorp,terraform,1c9c8d473e81094ee7308bd71cf4dadef6f87dc7,internal/stacks/stackruntime/internal/stackeval/planning.go,https://github.com/hashicorp/terraform/raw/2f3a862f8053aeac68bd9faa002a48a1bd31e5f6/internal%2Fstacks%2Fstackruntime%2Finternal%2Fstackeval%2Fplanning.go,"['@@ -104,11 +104,6 @@']"
hashicorp,terraform,4eba7c0596a06779c3d365dfd0ebef162e308f3c,internal/command/e2etest/provider_dev_test.go,https://github.com/hashicorp/terraform/raw/7d268281bc9c72eb2e673df9c0924c2deb0f8d7e/internal%2Fcommand%2Fe2etest%2Fprovider_dev_test.go,[]
hashicorp,terraform,4eba7c0596a06779c3d365dfd0ebef162e308f3c,internal/e2e/e2e.go,https://github.com/hashicorp/terraform/raw/7d268281bc9c72eb2e673df9c0924c2deb0f8d7e/internal%2Fe2e%2Fe2e.go,[]
hashicorp,terraform,4eba7c0596a06779c3d365dfd0ebef162e308f3c,internal/terraform/context_init_test.go,https://github.com/hashicorp/terraform/raw/7d268281bc9c72eb2e673df9c0924c2deb0f8d7e/internal%2Fterraform%2Fcontext_init_test.go,[]
hashicorp,terraform,4eba7c0596a06779c3d365dfd0ebef162e308f3c,internal/terraform/node_module_install.go,https://github.com/hashicorp/terraform/raw/7d268281bc9c72eb2e673df9c0924c2deb0f8d7e/internal%2Fterraform%2Fnode_module_install.go,"['@@ -154,6 +154,8 @@']"
hashicorp,terraform,95c9d6f42c6e16b5f756373ff38a8125b538b22a,internal/command/e2etest/provider_dev_test.go,https://github.com/hashicorp/terraform/raw/ac7206c9194ef8be09878541ad09f7b67d3d4625/internal%2Fcommand%2Fe2etest%2Fprovider_dev_test.go,[]
hashicorp,terraform,95c9d6f42c6e16b5f756373ff38a8125b538b22a,internal/e2e/e2e.go,https://github.com/hashicorp/terraform/raw/ac7206c9194ef8be09878541ad09f7b67d3d4625/internal%2Fe2e%2Fe2e.go,[]
hashicorp,terraform,e074b103dd04ecf527eccdcb083d57bd7ee5cd0a,internal/stacks/stackruntime/hooks/component_instance.go,https://github.com/hashicorp/terraform/raw/7e3d300670198b4c4556a1a91d100087e08f4cc9/internal%2Fstacks%2Fstackruntime%2Fhooks%2Fcomponent_instance.go,[]
hashicorp,terraform,e074b103dd04ecf527eccdcb083d57bd7ee5cd0a,internal/stacks/stackruntime/plan_test.go,https://github.com/hashicorp/terraform/raw/7e3d300670198b4c4556a1a91d100087e08f4cc9/internal%2Fstacks%2Fstackruntime%2Fplan_test.go,[]
hashicorp,terraform,83619e1d88f160272b622aa397293052ef5bc231,internal/terraform/node_output.go,https://github.com/hashicorp/terraform/raw/8c88364e1c7722dfc193ed1e95d7fb2dbdfe5c86/internal%2Fterraform%2Fnode_output.go,"['@@ -563,16 +563,29 @@']"
hashicorp,terraform,45ccfbf87aae3195432d820a756cf6b0221fab8f,internal/terraform/evaluate.go,https://github.com/hashicorp/terraform/raw/9495ff1aa4ec1ee4efec84239047f90d8752a1b7/internal%2Fterraform%2Fevaluate.go,"['@@ -420,21 +420,66 @@', '@@ -535,7 +579,11 @@', '@@ -544,7 +592,11 @@', '@@ -795,14 +847,6 @@']"
hashicorp,terraform,45ccfbf87aae3195432d820a756cf6b0221fab8f,internal/terraform/evaluate_test.go,https://github.com/hashicorp/terraform/raw/9495ff1aa4ec1ee4efec84239047f90d8752a1b7/internal%2Fterraform%2Fevaluate_test.go,[]
hashicorp,terraform,aac88346006d8043067f7ed9676bb485534e9168,internal/command/arguments/state_push.go,https://github.com/hashicorp/terraform/raw/36b26535b9859c46540dd1e27fb4709f844f3c1e/internal%2Fcommand%2Farguments%2Fstate_push.go,"['@@ -11,6 +11,9 @@', '@@ -35,9 +38,11 @@']"
hashicorp,terraform,aac88346006d8043067f7ed9676bb485534e9168,internal/command/arguments/state_push_test.go,https://github.com/hashicorp/terraform/raw/36b26535b9859c46540dd1e27fb4709f844f3c1e/internal%2Fcommand%2Farguments%2Fstate_push_test.go,"['@@ -7,6 +7,9 @@', '@@ -18,20 +21,23 @@', '@@ -40,12 +46,14 @@', '@@ -54,26 +62,74 @@', '@@ -126,10 +185,12 @@']"
hashicorp,terraform,aac88346006d8043067f7ed9676bb485534e9168,internal/command/state_push.go,https://github.com/hashicorp/terraform/raw/36b26535b9859c46540dd1e27fb4709f844f3c1e/internal%2Fcommand%2Fstate_push.go,"['@@ -35,6 +36,22 @@', '@@ -173,6 +190,15 @@']"
hashicorp,terraform,05eeff8fbbe260118543874da2273fc85673fb07,internal/stacks/stackplan/from_plan.go,https://github.com/hashicorp/terraform/raw/9b056eb2864120da693e8fafd33f8075ebfc39aa/internal%2Fstacks%2Fstackplan%2Ffrom_plan.go,[]
hashicorp,terraform,a37b85ef151a969faf47a65dc99f8c3f0f2515c7,internal/command/views/json/message_types.go,https://github.com/hashicorp/terraform/raw/1084dccefa3656b044caeeb16d6aa8807d783a70/internal%2Fcommand%2Fviews%2Fjson%2Fmessage_types.go,[]
hashicorp,terraform,a37b85ef151a969faf47a65dc99f8c3f0f2515c7,internal/command/views/json_view.go,https://github.com/hashicorp/terraform/raw/1084dccefa3656b044caeeb16d6aa8807d783a70/internal%2Fcommand%2Fviews%2Fjson_view.go,"['@@ -103,6 +103,14 @@']"
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/command/arguments/graph.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fcommand%2Farguments%2Fgraph.go,"['@@ -0,0 +1,63 @@']"
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/command/arguments/graph_test.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fcommand%2Farguments%2Fgraph_test.go,"['@@ -0,0 +1,147 @@']"
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/command/e2etest/provider_dev_test.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fcommand%2Fe2etest%2Fprovider_dev_test.go,[]
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/command/graph.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fcommand%2Fgraph.go,"['@@ -24,27 +24,14 @@', '@@ -58,16 +45,14 @@']"
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/e2e/e2e.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fe2e%2Fe2e.go,[]
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/terraform/context_init_test.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fterraform%2Fcontext_init_test.go,[]
hashicorp,terraform,5e7e09ab2fa11a0ffe3a465e432431a9295ec655,internal/terraform/node_module_install.go,https://github.com/hashicorp/terraform/raw/1da933e3ff6cbe2d7ea53fad64c8ddd0def3e709/internal%2Fterraform%2Fnode_module_install.go,"['@@ -154,6 +154,8 @@']"
hashicorp,terraform,ad270d952d73973b1d257c973f7178d99c5cf435,internal/command/arguments/validate.go,https://github.com/hashicorp/terraform/raw/4b132a487982f8ecbb10608a39f040de85f44b8d/internal%2Fcommand%2Farguments%2Fvalidate.go,"['@@ -27,6 +27,8 @@']"
hashicorp,terraform,ad270d952d73973b1d257c973f7178d99c5cf435,internal/command/arguments/validate_test.go,https://github.com/hashicorp/terraform/raw/4b132a487982f8ecbb10608a39f040de85f44b8d/internal%2Fcommand%2Farguments%2Fvalidate_test.go,"['@@ -6,6 +6,8 @@', '@@ -51,25 +57,72 @@', '@@ -108,10 +163,12 @@']"
hashicorp,terraform,ad270d952d73973b1d257c973f7178d99c5cf435,internal/command/validate.go,https://github.com/hashicorp/terraform/raw/4b132a487982f8ecbb10608a39f040de85f44b8d/internal%2Fcommand%2Fvalidate.go,"['@@ -47,6 +47,26 @@', '@@ -81,9 +101,6 @@', '@@ -360,9 +377,19 @@']"
hashicorp,terraform,c28c6c6d6451d1aae9dd0599f3d515e87b3bd2e7,internal/command/arguments/state_mv.go,https://github.com/hashicorp/terraform/raw/b2a5ce8af1f073a7fb61f9136a583c292c7e9ba4/internal%2Fcommand%2Farguments%2Fstate_mv.go,"['@@ -11,6 +11,9 @@', '@@ -51,9 +54,11 @@']"
hashicorp,terraform,c28c6c6d6451d1aae9dd0599f3d515e87b3bd2e7,internal/command/arguments/state_mv_test.go,https://github.com/hashicorp/terraform/raw/b2a5ce8af1f073a7fb61f9136a583c292c7e9ba4/internal%2Fcommand%2Farguments%2Fstate_mv_test.go,"['@@ -7,6 +7,9 @@', '@@ -64,19 +70,67 @@', '@@ -153,10 +211,12 @@']"
hashicorp,terraform,c28c6c6d6451d1aae9dd0599f3d515e87b3bd2e7,internal/command/state_mv.go,https://github.com/hashicorp/terraform/raw/b2a5ce8af1f073a7fb61f9136a583c292c7e9ba4/internal%2Fcommand%2Fstate_mv.go,"['@@ -36,6 +36,23 @@', '@@ -541,6 +558,15 @@']"
gogs,gogs,bf17cc6c693d8090bcb3c4ffbf8d067acadb1edf,cmd/gogs/web.go,https://github.com/gogs/gogs/raw/bb86d12c369ad4093ca641fdd48b0b95e686d282/cmd%2Fgogs%2Fweb.go,[]
gogs,gogs,3477bbac0e0cc772ec18f5be2b6334815faa099d,internal/database/main_test.go,https://github.com/gogs/gogs/raw/2316b09eaf8ba03b1f687c064083b9d915559c56/internal%2Fdatabase%2Fmain_test.go,[]
gogs,gogs,3477bbac0e0cc772ec18f5be2b6334815faa099d,internal/database/migrations/main_test.go,https://github.com/gogs/gogs/raw/2316b09eaf8ba03b1f687c064083b9d915559c56/internal%2Fdatabase%2Fmigrations%2Fmain_test.go,[]
gogs,gogs,3477bbac0e0cc772ec18f5be2b6334815faa099d,internal/database/schemadoc/main.go,https://github.com/gogs/gogs/raw/2316b09eaf8ba03b1f687c064083b9d915559c56/internal%2Fdatabase%2Fschemadoc%2Fmain.go,"['@@ -65,11 +65,13 @@']"
gogs,gogs,3477bbac0e0cc772ec18f5be2b6334815faa099d,internal/dbtest/dbtest.go,https://github.com/gogs/gogs/raw/2316b09eaf8ba03b1f687c064083b9d915559c56/internal%2Fdbtest%2Fdbtest.go,"['@@ -96,19 +96,6 @@']"
gogs,gogs,3477bbac0e0cc772ec18f5be2b6334815faa099d,internal/dbutil/dsn.go,https://github.com/gogs/gogs/raw/2316b09eaf8ba03b1f687c064083b9d915559c56/internal%2Fdbutil%2Fdsn.go,"['@@ -101,9 +101,6 @@']"
gogs,gogs,36d56d5525972d9a87a136a490469a997efdcd66,internal/database/webhook_dingtalk.go,https://github.com/gogs/gogs/raw/df467d8ff1468788192b7c99f4579c486af5bd51/internal%2Fdatabase%2Fwebhook_dingtalk.go,[]
gogs,gogs,36d56d5525972d9a87a136a490469a997efdcd66,internal/database/webhook_discord.go,https://github.com/gogs/gogs/raw/df467d8ff1468788192b7c99f4579c486af5bd51/internal%2Fdatabase%2Fwebhook_discord.go,[]
gogs,gogs,36d56d5525972d9a87a136a490469a997efdcd66,internal/database/webhook_slack.go,https://github.com/gogs/gogs/raw/df467d8ff1468788192b7c99f4579c486af5bd51/internal%2Fdatabase%2Fwebhook_slack.go,[]
gogs,gogs,36d56d5525972d9a87a136a490469a997efdcd66,internal/route/repo/view.go,https://github.com/gogs/gogs/raw/df467d8ff1468788192b7c99f4579c486af5bd51/internal%2Froute%2Frepo%2Fview.go,[]
gogs,gogs,ac21150a53bef3a3061f4da787ab193a8d68ecfc,internal/context/auth.go,https://github.com/gogs/gogs/raw/295bfba72993c372e7b338438947d8e1a6bed8fd/internal%2Fcontext%2Fauth.go,"['@@ -146,18 +146,12 @@']"
gogs,gogs,81ee8836445ac888d99da8b652be7d5cbc5c4d5c,internal/database/migrations/migrations.go,https://github.com/gogs/gogs/raw/069d3535d68b83795f5ca02b3c58b3becb9cadc7/internal%2Fdatabase%2Fmigrations%2Fmigrations.go,[]
gogs,gogs,81ee8836445ac888d99da8b652be7d5cbc5c4d5c,internal/database/org_team.go,https://github.com/gogs/gogs/raw/069d3535d68b83795f5ca02b3c58b3becb9cadc7/internal%2Fdatabase%2Forg_team.go,[]
gogs,gogs,81ee8836445ac888d99da8b652be7d5cbc5c4d5c,internal/route/install.go,https://github.com/gogs/gogs/raw/069d3535d68b83795f5ca02b3c58b3becb9cadc7/internal%2Froute%2Finstall.go,"['@@ -228,13 +228,8 @@']"
gogs,gogs,81ee8836445ac888d99da8b652be7d5cbc5c4d5c,internal/route/repo/webhook.go,https://github.com/gogs/gogs/raw/069d3535d68b83795f5ca02b3c58b3becb9cadc7/internal%2Froute%2Frepo%2Fwebhook.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/context/context.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Fcontext%2Fcontext.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/admin/auths.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Fadmin%2Fauths.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/admin/users.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Fadmin%2Fusers.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/install.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Finstall.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/org/org.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Forg%2Forg.go,"['@@ -1,6 +1,8 @@']"
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/org/setting.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Forg%2Fsetting.go,"['@@ -1,6 +1,8 @@', '@@ -38,18 +40,14 @@']"
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/org/teams.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Forg%2Fteams.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/repo/editor.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Frepo%2Feditor.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/repo/issue.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Frepo%2Fissue.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/repo/pull.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Frepo%2Fpull.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/repo/release.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Frepo%2Frelease.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/repo/repo.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Frepo%2Frepo.go,[]
gogs,gogs,1b226ca48dc8b3e95cc1c41229d72819c960a1b7,internal/route/repo/setting.go,https://github.com/gogs/gogs/raw/87c8faaf083e47ce4bf5410369210e338ed0e3d6/internal%2Froute%2Frepo%2Fsetting.go,[]
